worker_give_metrics,write_to_csv_time,time,response_time_p95,response_time,worker_number,request_rate,CPU0User%,CPU0Idle%,CPU0Total%,[DSK:sda]Reads,[DSK:sda]RMerge,[DSK:sda]RKBytes,[DSK:sda]WaitR,[DSK:sda]Writes,[DSK:sda]WMerge,[DSK:sda]WKBytes,[DSK:sda]WaitW,[DSK:sda]Request,[DSK:sda]QueLen,[DSK:sda]Wait,[DSK:sda]SvcTim,[DSK:sda]Util,[NUMA:0]Used,[NUMA:0]Free,[NUMA:0]Slab,[NUMA:0]Mapped,[NUMA:0]Anon,[NUMA:0]AnonH,[NUMA:0]Inactive,[NUMA:0]Hits,[TCPD]InReceives,[TCPD]InDelivers,[TCPD]OutRequests,[TCPD]InSegs,[TCPD]OutSegs
192.168.0.6,10:03:14,10:03:1,4336.482799999995,2209.926676691728,1,13.3,97.2,0.0,100.0,0.0,0.0,0.0,0.0,2.8,1.1,19.0,1.0,7.6,0.1,1.0,2.0,0.2,1938910.4,96457.6,134930.4,109036.0,1434301.2,0.0,159689.2,100.0,76.4,76.4,72.2,76.4,72.2
192.168.0.6,10:03:22,10:03:2,3820.3256,1694.2759600000009,3,12.5,97.3,0.2,99.8,0.1,0.0,0.4,0.2,17.6,2.9,107.8,1.0,9.1,0.0,1.0,1.8,0.4,1943004.8,92363.2,135202.4,109572.0,1438561.6,0.0,159815.6,100.0,58.0,58.0,64.5,58.0,64.6
192.168.0.6,10:03:41,10:03:3,13986.5608,6786.908328859062,1,14.9,97.6,0.0,100.0,0.0,0.0,0.0,0.0,2.8,1.2,20.1,0.6,5.3,0.1,0.6,1.0,0.1,1954456.8,80911.2,136902.0,109365.6,1444474.8,0.0,159832.8,100.0,59.3,59.3,58.8,58.8,58.4
192.168.0.6,10:03:53,10:03:4,15163.004949999997,10752.48646153846,1,5.2,97.7,0.0,100.0,17.3,0.0,365.0,0.6,10.2,1.0,63.8,0.4,10.1,0.0,0.9,1.4,4.5,1955112.8,80255.2,136614.4,109497.6,1451078.0,0.0,157149.2,100.0,44.3,44.3,44.2,44.3,44.2
192.168.0.6,10:04:00,10:03:5,14052.274999999998,12422.969243243238,1,3.7,97.2,0.0,100.0,21.2,0.0,457.7,1.0,14.9,2.8,97.5,1.0,13.8,0.0,1.0,1.7,5.7,1946080.0,89288.0,135904.0,108331.2,1455737.2,0.0,151544.0,100.0,52.5,52.5,52.2,52.5,52.3
192.168.0.6,10:04:08,10:04:0,11255.295,8829.612536585364,1,4.1,97.1,0.0,100.0,1.7,0.0,22.7,0.2,0.6,2.4,14.7,0.9,7.9,0.1,0.6,1.8,0.8,1945170.0,90198.0,136274.4,107812.8,1453981.6,0.0,150269.2,100.0,50.3,50.3,50.3,50.3,50.4
192.168.0.6,10:04:14,10:04:1,8210.557,6425.428727272731,1,5.5,96.9,0.0,100.0,0.0,0.0,0.0,0.0,0.4,1.6,12.1,0.4,8.4,0.1,0.4,1.4,0.1,1948364.0,87004.0,136519.6,107516.8,1456191.2,0.0,149872.8,100.0,66.9,66.9,66.4,66.9,66.4
192.168.0.6,10:04:22,10:04:2,4881.53645,1261.2200853658542,4,16.4,96.9,0.0,100.0,0.0,0.0,0.0,0.0,2.1,2.2,17.3,0.9,5.6,0.1,0.9,1.2,0.2,1946698.4,88669.6,136289.6,107858.4,1456968.4,0.0,149744.0,100.0,51.3,51.3,57.4,51.3,57.5
192.168.0.6,10:04:30,10:04:3,172.76299999999995,59.345499999999994,2,18.2,52.2,45.7,54.2,0.0,0.0,0.0,0.0,13.3,2.3,85.8,1.1,6.1,0.2,1.1,1.2,0.3,1931108.8,104259.2,133594.8,107604.0,1450059.2,0.0,149727.2,100.0,58.0,58.0,61.7,58.0,61.8
192.168.0.6,10:04:40,10:04:4,111.29379999999993,57.08724210526315,1,19.0,62.6,33.2,66.3,0.0,0.0,0.0,0.0,14.9,5.9,108.4,0.8,5.8,0.4,0.8,1.2,1.0,1924526.8,110841.2,132753.6,106772.0,1446242.4,0.0,149671.6,100.0,110.0,110.0,108.3,109.5,107.9
192.168.0.6,10:04:50,10:04:5,146.12859999999998,65.07613333333333,2,19.5,70.6,26.6,73.3,0.1,0.0,0.4,0.3,1.1,2.8,20.8,1.0,11.0,0.0,1.0,2.4,0.5,1925428.0,109940.0,132781.6,106784.0,1446786.8,0.0,149660.8,100.0,70.7,70.7,70.2,70.7,70.3
192.168.0.6,10:05:03,10:05:0,5602.889300000007,2176.7560886075944,1,15.8,97.5,0.1,99.9,0.0,0.0,0.0,0.0,11.9,1.8,75.4,0.4,4.3,0.0,0.4,1.1,0.4,1939273.6,96094.4,134433.2,107078.0,1453695.6,0.0,149791.2,100.0,87.9,87.9,81.9,87.9,81.9
192.168.0.6,10:05:13,10:05:1,3371.519,2648.230808080808,1,9.9,97.0,0.0,100.0,0.0,0.0,0.0,0.0,0.3,1.9,10.3,0.6,6.2,0.0,0.6,1.6,0.3,1949145.6,86222.4,135113.2,107082.8,1461503.2,0.0,149796.4,100.0,81.0,81.0,79.4,81.0,79.5
192.168.0.6,10:05:25,10:05:2,4240.05695,3322.560214285715,1,9.8,97.0,0.0,100.0,10.2,2.5,215.7,0.4,14.5,3.2,97.6,0.7,6.8,0.0,0.7,1.0,2.8,1953081.6,82286.4,135552.0,107024.8,1466955.6,0.0,148702.0,100.0,76.6,76.6,74.5,76.6,74.5
192.168.0.6,10:05:33,10:05:3,4734.777,2454.1650073529404,3,13.6,96.8,0.0,100.0,19.1,2.5,423.1,1.0,16.2,5.6,115.7,1.1,12.8,0.0,1.5,2.1,6.2,1939399.2,95968.8,134344.4,106510.8,1469900.0,0.0,144684.4,100.0,55.8,55.8,62.4,55.8,62.5
192.168.0.6,10:05:51,10:05:4,10521.892899999997,5037.874291428571,1,17.5,97.7,0.0,100.0,0.1,0.0,2.5,0.2,0.5,0.9,7.0,0.9,7.0,0.1,1.1,2.0,0.2,1944639.6,90728.4,135121.2,105835.2,1470963.2,0.0,143288.8,100.0,48.5,48.5,48.4,48.4,48.3
192.168.0.6,10:05:53,10:05:5,9545.457699999999,8531.633749999999,3,0.8,97.1,0.0,100.0,0.1,0.0,2.5,0.2,0.3,0.8,5.7,0.5,6.4,0.0,0.7,1.4,0.1,1948159.2,87208.8,135309.2,106412.0,1473943.2,0.0,143195.6,100.0,53.9,53.9,55.8,53.8,55.8
192.168.0.6,10:06:03,10:06:0,5028.119849999999,2283.0781478873237,2,14.2,97.9,0.0,100.0,0.7,0.0,9.3,0.4,20.4,3.9,126.7,1.1,10.5,0.2,1.5,1.8,0.6,1940677.2,94690.8,133897.2,105831.2,1471887.6,0.0,142852.4,100.0,44.0,44.0,47.9,44.0,48.0
192.168.0.6,10:06:10,10:06:1,2406.5252,915.4732804232801,4,18.9,70.6,26.8,73.2,0.7,0.0,9.3,0.4,0.4,1.5,9.6,0.3,6.1,0.2,0.7,1.2,0.3,1934798.4,100569.6,132984.0,105856.4,1469786.4,0.0,142906.8,100.0,56.2,56.2,59.2,56.2,59.3
192.168.0.6,10:06:20,10:06:2,58.118599999999994,40.19042857142858,6,17.5,41.1,56.3,43.6,0.1,0.0,12.8,0.4,0.5,1.9,11.6,0.7,17.3,0.1,1.1,1.7,0.3,1929476.8,105891.2,132400.8,105396.0,1466929.2,0.0,142876.0,100.0,72.0,72.0,70.9,72.0,71.0
192.168.0.6,10:06:30,10:06:3,126.17979999999999,56.96731472081216,3,19.7,50.3,48.4,51.6,0.0,0.0,0.0,0.0,0.6,2.7,16.4,0.7,5.3,0.1,0.7,1.1,0.3,1928153.6,107214.4,132397.6,105416.0,1465750.0,0.0,142868.0,100.0,54.0,54.0,53.1,54.0,53.2
192.168.0.6,10:06:40,10:06:4,275.19184999999953,99.6153484848485,2,19.8,71.7,26.1,73.4,0.0,0.0,0.0,0.0,20.7,5.3,137.9,0.9,7.3,0.2,0.9,1.1,0.8,1929847.2,105520.8,132442.8,105424.0,1467444.0,0.0,142898.8,100.0,59.9,59.9,58.4,59.4,58.0
192.168.0.6,10:06:50,10:06:5,564.31625,180.62334693877543,3,19.6,88.5,9.7,90.3,0.0,0.0,0.0,0.0,0.5,1.9,11.6,0.8,7.0,0.2,0.8,1.6,0.2,1930691.6,104676.4,132440.0,105437.6,1467917.6,0.0,142896.0,100.0,47.6,47.6,46.8,47.6,46.9
192.168.0.6,10:07:04,10:07:0,7143.011599999999,2294.0239056603787,2,15.9,97.1,0.1,99.9,0.0,0.0,0.0,0.0,0.7,1.7,13.5,1.0,9.4,0.0,1.0,2.8,0.4,1937538.8,97829.2,133114.0,106007.6,1471404.4,0.0,142899.2,100.0,52.9,52.9,50.1,52.9,50.1
192.168.0.6,10:07:21,10:07:1,12677.695399999999,5558.886499999997,1,14.4,97.4,0.0,100.0,14.2,0.0,320.4,0.4,22.3,1.9,132.7,0.5,7.9,0.0,0.7,1.5,4.3,1954955.2,80412.8,135807.6,105714.0,1483335.2,0.0,141118.8,100.0,46.9,46.9,46.0,46.9,46.0
192.168.0.6,10:07:24,10:07:2,10183.1363,9045.558599999998,2,1.5,96.8,0.0,100.0,19.3,6.5,444.6,1.5,6.0,1.3,43.2,0.1,12.6,0.1,1.4,2.2,6.3,1954314.0,81054.0,135780.0,105315.2,1487296.0,0.0,138614.0,100.0,53.2,53.2,54.9,53.2,55.0
192.168.0.6,10:07:33,10:07:3,7864.958499999998,3156.5361212121215,3,13.2,97.4,0.1,99.9,1.9,0.0,35.8,0.2,2.3,5.5,34.3,1.2,13.0,0.3,1.4,2.2,1.3,1936382.8,98985.2,133394.4,103150.0,1484294.0,0.0,133777.2,100.0,44.8,44.8,50.5,44.8,50.6
192.168.0.6,10:07:40,10:07:4,4019.7455,1356.3453333333327,4,17.1,89.6,8.6,91.4,0.0,0.0,0.0,0.0,2.1,3.9,27.1,0.7,7.5,0.2,0.7,1.2,0.5,1928002.4,107365.6,131522.4,102862.4,1480960.0,0.0,133478.8,100.0,32.0,32.0,34.5,31.5,34.1
192.168.0.6,10:07:50,10:07:5,134.16514999999998,59.092488888888916,3,18.0,52.8,45.3,54.7,0.0,0.0,0.0,0.0,19.8,3.3,118.9,1.0,9.5,0.2,1.0,1.6,0.3,1922089.6,113278.4,131193.6,102188.0,1477206.4,0.0,133398.8,100.0,60.2,60.2,59.7,60.2,59.8
192.168.0.6,10:08:00,10:08:0,67.93729999999995,42.55802020202019,6,19.8,18.6,79.6,20.2,0.0,0.0,0.0,0.0,0.5,1.9,12.0,1.1,7.4,0.1,1.1,1.8,0.3,1921834.4,113533.6,131220.0,102196.0,1477226.4,0.0,133376.0,100.0,27.3,27.3,27.0,27.3,27.1
192.168.0.6,10:08:10,10:08:1,143.53289999999998,64.8829798994975,8,19.9,18.5,79.7,20.1,0.0,0.0,0.0,0.0,0.5,2.0,12.4,1.1,7.6,0.2,1.1,1.8,0.3,1923623.2,111744.8,132206.0,102204.0,1477430.0,0.0,133507.2,100.0,18.5,18.5,18.0,18.5,18.1
192.168.0.6,10:08:20,10:08:2,259.47099999999995,105.30171356783922,7,19.9,29.1,69.0,30.8,0.0,0.0,0.0,0.0,0.7,2.3,16.0,1.0,7.1,0.1,1.0,1.5,0.3,1923712.8,111655.2,132186.4,102216.0,1477558.8,0.0,133501.6,100.0,20.2,20.2,19.9,20.2,20.0
192.168.0.6,10:08:30,10:08:3,359.15975,154.14742346938786,8,19.6,44.2,54.6,45.2,0.0,0.0,0.0,0.0,18.3,2.9,112.3,0.9,7.0,0.1,0.9,1.4,0.5,1923728.8,111639.2,132120.8,102224.0,1477628.0,0.0,133496.0,100.0,18.2,18.2,17.1,18.2,17.2
192.168.0.6,10:08:40,10:08:4,381.0529999999999,173.80291999999994,8,20.0,31.0,66.9,32.6,0.0,0.0,0.0,0.0,2.0,4.2,31.2,0.9,9.0,0.1,0.9,1.7,0.6,1923574.4,111793.6,132103.2,102240.0,1477437.6,0.0,133490.8,100.0,18.6,18.6,18.4,18.1,18.0
192.168.0.6,10:08:50,10:08:5,288.35125,157.9226767676768,8,19.8,37.9,60.3,39.5,0.0,0.0,0.0,0.0,0.7,2.3,16.4,0.9,9.6,0.2,0.9,1.8,0.2,1923499.2,111868.8,132112.4,102250.8,1477734.8,0.0,133478.8,100.0,17.9,17.9,17.3,17.9,17.4
192.168.0.6,10:09:01,10:09:0,405.02504999999985,184.06113131313128,5,19.8,65.9,33.1,66.8,0.0,0.0,0.0,0.0,13.1,2.4,84.5,1.1,8.7,0.2,1.1,1.6,0.3,1924025.2,111342.8,132056.8,102292.0,1477938.4,0.0,133464.4,100.0,25.5,25.5,24.8,25.5,24.9
192.168.0.6,10:09:10,10:09:1,493.901,175.36926368159206,3,20.1,71.6,26.7,73.3,2.2,1.1,76.2,0.2,7.1,2.2,45.2,1.3,11.5,0.0,1.3,2.2,0.9,1925391.6,109976.4,132116.4,102647.6,1478176.0,0.0,134360.8,100.0,43.4,43.4,42.8,43.4,42.9
192.168.0.6,10:09:20,10:09:2,131.31059999999997,52.243702564102605,4,19.5,36.3,62.1,37.8,0.1,0.0,0.8,0.2,0.5,2.0,11.2,1.0,7.2,0.0,1.2,2.6,0.4,1925216.8,110151.2,132124.0,102416.0,1478118.4,0.0,134362.8,100.0,31.9,31.9,31.2,31.9,31.3
192.168.0.6,10:09:30,10:09:3,73.31885,43.748175,6,20.0,18.3,79.6,20.0,0.0,0.0,0.0,0.0,0.5,2.0,10.4,1.8,5.8,0.2,1.8,2.6,0.4,1925062.4,110305.6,132140.0,102424.0,1478167.2,0.0,134340.0,100.0,30.7,30.7,30.2,30.7,30.3
192.168.0.6,10:09:40,10:09:4,155.6033,65.64840201005023,4,19.9,35.2,62.5,37.0,0.0,0.0,0.0,0.0,17.8,4.8,130.5,0.7,7.4,0.2,0.7,1.3,0.6,1925090.8,110277.2,132077.2,102432.0,1478363.6,0.0,134329.2,100.0,34.4,34.4,33.9,33.9,33.5
192.168.0.6,10:09:50,10:09:5,250.11425,101.09949489795913,3,19.6,61.2,36.6,63.4,0.0,0.0,0.0,0.0,8.1,3.3,62.1,0.6,8.5,0.1,0.6,1.5,0.8,1925333.6,110034.4,132076.0,102444.0,1478527.2,0.0,134324.0,100.0,44.1,44.1,42.4,44.1,42.5
192.168.0.6,10:10:00,10:10:0,370.4831,158.14065326633164,6,19.9,52.9,45.5,54.5,0.0,0.0,0.0,0.0,0.6,2.6,14.8,0.9,9.0,0.0,0.9,2.2,0.3,1926009.6,109358.4,132044.4,102452.0,1478741.6,0.0,134328.0,100.0,23.8,23.8,23.0,23.8,23.1
192.168.0.6,10:10:10,10:10:1,361.4605,163.68868341708543,7,19.9,40.4,57.6,42.2,0.0,0.0,0.0,0.0,3.3,2.3,24.0,0.6,4.6,0.0,0.6,1.3,0.4,1926114.0,109254.0,132074.0,102461.2,1478819.6,0.0,134352.8,100.0,20.7,20.7,20.4,20.7,20.5
192.168.0.6,10:10:20,10:10:2,252.40294999999998,153.45407,8,20.0,42.0,56.1,43.8,0.7,0.0,7.2,0.4,13.3,2.5,81.4,1.0,9.0,0.3,1.4,1.8,0.4,1925988.0,109380.0,132047.6,102470.4,1479046.4,0.0,134461.6,100.0,19.0,19.0,18.5,19.0,18.6
192.168.0.6,10:10:30,10:10:3,368.38915,191.49389898989895,7,19.8,59.6,38.7,61.1,0.0,0.0,0.0,0.0,6.3,2.5,44.0,1.0,7.9,0.2,1.0,1.6,0.2,1926241.6,109126.4,132003.2,102504.0,1478895.6,0.0,134584.0,100.0,20.0,20.0,19.3,20.0,19.4
192.168.0.6,10:10:40,10:10:4,287.1762999999996,107.99188383838381,4,19.8,44.1,54.1,45.8,0.0,0.0,0.0,0.0,4.6,4.7,42.4,0.9,9.1,0.1,0.9,1.6,0.5,1925111.6,110256.4,132020.8,102515.6,1477905.2,0.0,134573.6,100.0,34.1,34.1,33.4,33.6,33.0
192.168.0.6,10:10:50,10:10:5,113.47925000000001,44.956056122448985,2,19.6,42.8,54.7,45.1,0.0,0.0,0.0,0.0,0.6,1.9,12.8,0.9,8.2,0.2,0.9,2.4,0.3,1926733.6,108634.4,132046.0,102524.0,1479280.0,0.0,134573.6,100.0,58.6,58.6,57.3,58.6,57.4
192.168.0.6,10:11:00,10:11:0,75.02299999999997,46.92450500000002,1,20.0,69.2,27.0,72.9,0.0,0.0,0.0,0.0,13.7,2.9,80.6,0.9,8.5,0.2,0.9,1.6,0.3,1927091.2,108276.8,132135.6,102536.0,1479710.0,0.0,134576.0,100.0,113.7,113.7,112.7,113.7,112.8
192.168.0.6,10:11:12,10:11:1,2031.047699999995,459.96006417112295,1,18.7,94.8,2.3,97.7,0.0,0.0,0.0,0.0,6.1,2.2,41.5,1.1,7.9,0.1,1.1,2.0,0.3,1929904.8,105463.2,132364.0,102834.8,1481137.6,0.0,134648.0,100.0,110.3,110.3,101.8,110.3,101.8
192.168.0.6,10:11:25,10:11:2,10167.174799999999,3760.611309210526,1,15.2,97.5,0.0,100.0,22.8,0.0,586.4,0.6,0.6,1.6,12.2,0.9,11.5,0.1,1.1,1.7,6.0,1944731.2,90636.8,132567.2,95252.4,1535995.6,0.0,112991.6,100.0,95.5,95.5,95.5,95.5,95.5
192.168.0.6,10:11:32,10:11:3,2965.841499999999,1457.416991071428,4,11.2,97.1,0.0,100.0,29.4,0.0,784.9,1.2,2.5,4.9,33.0,1.1,16.8,0.2,1.7,2.5,8.0,1953068.8,82299.2,132312.8,95936.4,1539366.4,0.0,114405.6,100.0,53.2,53.2,55.6,53.2,55.7
192.168.0.6,10:11:40,10:11:4,2481.3329999999996,824.7087199999999,5,20.0,87.7,10.0,90.0,1.2,0.0,25.9,1.0,15.9,5.3,103.7,0.8,14.0,0.3,1.6,1.4,0.8,1942570.0,92798.0,131022.8,94744.4,1532858.4,0.0,111678.0,100.0,38.0,38.0,40.8,37.5,40.4
192.168.0.6,10:11:58,10:11:5,6625.787199999999,2863.2572433862438,2,18.9,97.6,0.0,100.0,0.2,0.0,1.1,0.2,3.1,2.2,24.4,0.9,7.7,0.1,1.1,2.0,0.3,1943259.2,92108.8,131212.0,94891.2,1531638.4,0.0,111007.2,100.0,45.6,45.6,42.2,45.6,42.2
192.168.0.6,10:12:09,10:12:0,8133.243799999999,6155.663288461539,1,10.4,97.6,0.0,100.0,15.8,0.0,297.3,0.8,0.7,2.5,15.3,1.0,13.5,0.0,1.4,3.0,4.6,1952166.0,83202.0,133344.8,94904.8,1538680.0,0.0,109804.0,100.0,57.3,57.3,52.2,57.3,52.2
192.168.0.6,10:12:11,10:12:1,7969.617399999999,6535.826724137931,2,2.9,97.4,0.0,100.0,20.1,0.0,340.1,1.3,12.5,2.4,77.0,0.9,13.9,0.0,1.6,2.7,5.3,1951648.4,83719.6,133618.4,94638.0,1539492.4,0.0,108834.8,100.0,50.1,50.1,46.9,50.1,47.0
192.168.0.6,10:12:22,10:12:2,199.01244999999997,85.38863917525774,5,19.4,98.4,0.0,100.0,0.0,0.0,0.0,0.0,0.6,2.0,13.7,0.9,8.8,0.2,0.9,2.0,0.2,1937795.6,97572.4,132588.8,92466.8,1535264.4,0.0,104868.8,100.0,26.4,26.4,33.2,26.4,33.2
192.168.0.6,10:12:30,10:12:3,90.55399999999999,46.9246810810811,7,18.5,45.3,52.3,47.7,1.5,0.0,7.2,0.3,1.7,1.2,15.3,0.6,8.1,0.2,0.9,1.5,0.2,1928189.6,107178.4,130704.4,92514.8,1531258.0,0.0,104913.2,100.0,54.8,54.8,55.9,54.8,56.0
192.168.0.6,10:12:40,10:12:4,98.08449999999999,49.59449748743718,8,19.9,11.8,85.8,13.6,1.8,0.0,12.0,0.5,8.9,5.2,71.1,1.0,6.5,0.2,0.9,1.3,1.1,1924892.0,110476.0,130385.6,91736.0,1528784.8,0.0,104923.6,100.0,20.0,20.0,19.2,19.5,18.8
192.168.0.6,10:12:50,10:12:5,195.33869999999993,79.40627499999998,8,20.0,12.9,85.3,14.5,0.4,0.0,15.2,0.5,12.3,2.5,76.1,1.1,22.3,0.0,1.6,3.1,0.7,1924482.4,110885.6,130386.4,91762.8,1528695.2,0.0,104929.6,100.0,18.8,18.8,18.0,18.8,18.1
192.168.0.6,10:13:00,10:13:0,283.12319999999994,125.52218947368425,6,19.0,35.3,63.2,36.6,1.4,0.0,8.0,0.3,0.6,2.1,14.4,0.9,10.0,0.2,1.2,2.1,0.3,1924646.4,110721.6,130384.0,91904.0,1528700.0,0.0,105010.4,100.0,22.0,22.0,20.9,22.0,21.0
192.168.0.6,10:13:10,10:13:1,350.277,161.07070854271365,5,19.9,70.2,28.3,71.7,0.8,0.0,3.2,0.3,2.1,2.6,21.6,1.0,8.9,0.2,1.3,1.8,0.4,1925584.8,109783.2,131342.8,91940.0,1528246.4,0.0,105009.6,100.0,25.4,25.4,24.8,25.4,24.9
192.168.0.6,10:13:20,10:13:2,324.0195,150.94718877551026,7,19.6,47.8,50.9,49.0,1.0,0.0,5.6,0.3,5.8,1.2,38.0,0.3,3.8,0.1,0.6,0.6,0.3,1926085.6,109282.4,131296.0,91994.8,1528720.4,0.0,105014.8,100.0,21.0,21.0,20.2,21.0,20.3
192.168.0.6,10:13:30,10:13:3,227.95369999999997,148.6,6,19.8,53.9,44.9,55.1,0.4,0.0,2.4,0.2,13.2,3.4,84.3,0.8,5.8,0.0,0.7,0.8,0.5,1926083.2,109284.8,131277.2,92032.0,1528748.8,0.0,105010.4,100.0,28.9,28.9,28.4,28.9,28.5
192.168.0.6,10:13:40,10:13:4,401.39969999999994,188.9792060301508,7,19.9,51.0,47.4,52.4,0.5,0.0,2.0,0.3,4.7,5.2,46.4,0.4,8.3,0.0,0.7,1.5,1.0,1926344.8,109023.2,131280.4,92064.0,1528780.8,0.0,104987.2,100.0,21.6,21.6,20.9,21.1,20.5
192.168.0.6,10:13:50,10:13:5,204.57569999999998,85.13331958762886,5,19.4,28.4,69.9,30.0,0.4,0.0,1.6,0.2,0.5,2.1,12.8,1.3,8.2,0.2,1.5,2.3,0.4,1924834.4,110533.6,131254.4,92080.0,1527456.8,0.0,104981.2,100.0,28.8,28.8,27.9,28.8,28.0
192.168.0.6,10:14:00,10:14:0,94.559,42.41937696335077,7,19.1,13.2,84.3,15.1,0.0,0.0,0.0,0.0,5.7,2.1,42.4,0.5,5.7,0.1,0.5,1.1,0.6,1925762.4,109605.6,131272.4,92092.0,1528600.8,0.0,104984.0,100.0,20.0,20.0,19.2,20.0,19.3
192.168.0.6,10:14:10,10:14:1,113.08164999999998,52.69995499999998,6,20.0,10.7,87.0,12.7,1.2,0.0,5.2,0.5,12.9,2.5,80.3,1.0,8.8,0.1,1.0,1.9,0.6,1926378.4,108989.6,131302.4,92140.0,1528781.6,0.0,105000.4,100.0,22.9,22.9,21.8,22.9,21.9
192.168.0.6,10:14:20,10:14:2,200.7676,83.30509045226131,4,19.9,52.9,45.4,54.5,0.6,0.0,3.6,0.3,1.4,1.9,13.2,1.0,5.6,0.2,1.3,1.3,0.3,1926397.6,108970.4,131301.6,92184.0,1528724.0,0.0,104990.4,100.0,31.7,31.7,31.4,31.7,31.5
192.168.0.6,10:14:30,10:14:3,304.61575,128.48951020408163,7,19.6,37.4,61.6,38.4,0.2,0.0,1.2,0.2,0.3,1.2,7.2,0.6,5.0,0.1,0.8,1.4,0.2,1926306.4,109061.6,131310.8,92212.0,1528702.8,0.0,104996.0,100.0,21.6,21.6,20.7,21.6,20.8
192.168.0.6,10:14:40,10:14:4,554.3122999999998,194.86516000000003,4,20.0,79.9,18.1,81.5,1.2,0.0,9.2,0.6,7.7,5.1,64.7,1.3,9.4,0.3,1.4,1.8,0.9,1926558.4,108809.6,131344.4,92250.4,1528731.6,0.0,105002.8,100.0,32.4,32.4,31.6,31.9,31.2
192.168.0.6,10:14:50,10:14:5,299.3244999999999,150.97584343434343,7,19.8,41.5,57.4,42.5,0.1,0.0,0.4,0.3,20.8,4.6,125.0,0.7,7.0,0.2,0.7,1.1,1.5,1926168.0,109200.0,131346.8,92320.0,1528672.0,0.0,105019.2,100.0,21.1,21.1,20.4,21.1,20.5
192.168.0.6,10:15:00,10:15:0,306.9613999999999,165.03839593908623,8,19.7,40.0,58.6,41.3,0.3,0.0,2.0,0.2,0.6,2.2,14.0,0.9,9.5,0.1,1.1,2.5,0.4,1926276.8,109091.2,131317.2,92348.0,1528736.0,0.0,105004.4,100.0,18.5,18.5,17.9,18.5,18.0
192.168.0.6,10:15:10,10:15:1,435.68334999999973,181.86973737373728,8,19.8,48.0,51.2,48.8,0.0,0.0,0.0,0.0,0.6,2.0,12.0,0.8,6.0,0.1,0.8,1.8,0.3,1926678.4,108689.6,131290.8,92368.0,1528755.2,0.0,105020.4,100.0,18.6,18.6,17.9,18.6,18.0
192.168.0.6,10:15:20,10:15:2,207.85479999999995,80.62351269035533,8,19.7,20.1,78.2,21.7,0.2,0.0,0.8,0.2,6.0,2.4,42.5,1.0,6.5,0.1,1.1,1.9,0.5,1926447.2,108920.8,131261.2,92384.0,1528720.0,0.0,105145.2,100.0,17.5,17.5,17.0,17.5,17.1
192.168.0.6,10:17:44,10:17:4,88.73559999999998,41.025659999999995,8,5.0,2.8,92.7,4.0,16.4,0.0,300.5,0.2,8.2,1.5,48.0,0.9,6.8,0.1,1.0,2.0,5.0,1909550.0,125818.0,128882.4,93090.4,1519119.6,0.0,105158.0,100.0,3.1,3.1,3.2,2.7,2.8
192.168.0.6,10:22:22,10:22:2,0.473,0.473,8,0.1,3.5,94.7,5.1,0.0,0.0,0.0,0.0,1.0,1.6,13.6,1.1,4.6,0.1,1.1,1.3,0.4,1916890.0,118478.0,129034.8,93324.8,1519948.8,0.0,110456.4,100.0,1.9,1.9,1.7,1.9,1.7
192.168.0.6,10:28:54,10:28:5,0.477,0.477,8,0.1,1.0,98.8,1.1,0.0,0.0,0.0,0.0,0.3,0.9,6.8,0.4,4.6,0.1,0.4,1.4,0.2,1914368.0,121000.0,128976.0,92676.0,1517112.0,0.0,105766.0,100.0,0.7,0.7,0.7,0.7,0.7
